tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,1141,200.0,210.84615384615384,226.0,10.478916561729667,13,2741.0
JenaTDB,1142,204.0,212.0,223.0,6.72061505121865,13,2756.0
JenaTDB,1143,201.0,211.23076923076923,221.0,6.8331769838273395,13,2746.0
JenaTDB,1144,200.0,208.92307692307693,229.0,7.331001960413716,13,2716.0
JenaTDB,1145,200.0,211.23076923076923,229.0,10.017932638971693,13,2746.0
JenaTDB,1146,203.0,211.53846153846155,223.0,7.644337606091023,13,2750.0
JenaTDB,1147,203.0,211.23076923076923,221.0,6.622610841577086,13,2746.0
JenaTDB,1148,200.0,207.92307692307693,223.0,7.342360411356583,13,2703.0
JenaTDB,1149,203.0,211.0,227.0,7.989576542804589,13,2743.0
JenaTDB,1150,202.0,210.53846153846155,222.0,6.475793189710234,13,2737.0
JenaTDB,1151,200.0,210.15384615384616,222.0,7.174563329873044,13,2732.0
JenaTDB,1152,201.0,209.30769230769232,222.0,6.872464567443708,13,2721.0
JenaTDB,1153,202.0,210.92307692307693,230.0,9.473309334313418,13,2742.0
JenaTDB,1154,203.0,210.92307692307693,223.0,6.824728791455605,13,2742.0
JenaTDB,1155,200.0,212.92307692307693,223.0,7.308232098822287,13,2768.0
JenaTDB,1156,201.0,208.07692307692307,223.0,7.319625883672134,13,2705.0
JenaTDB,1157,200.0,210.07692307692307,234.0,10.641597142515296,13,2731.0
JenaTDB,1158,203.0,212.15384615384616,229.0,8.706761298421608,13,2758.0
JenaTDB,1159,201.0,212.46153846153845,223.0,7.275705975085677,13,2762.0
JenaTDB,1160,201.0,209.6153846153846,226.0,8.761073578986212,13,2725.0
JenaTDB,1161,203.0,209.69230769230768,227.0,7.663600278639879,13,2726.0
JenaTDB,1162,200.0,211.23076923076923,225.0,8.308167127931467,13,2746.0
JenaTDB,1163,198.0,211.92307692307693,221.0,7.836469639464981,13,2755.0
JenaTDB,1164,200.0,211.92307692307693,228.0,9.818872461248105,13,2755.0
JenaTDB,1165,203.0,212.3846153846154,229.0,7.377199802301476,13,2761.0
JenaTDB,1166,204.0,212.69230769230768,222.0,6.908745850787191,13,2765.0
JenaTDB,1167,204.0,211.23076923076923,224.0,6.139406135149205,13,2746.0
JenaTDB,1168,201.0,211.0,224.0,7.648529270389178,13,2743.0
JenaTDB,1169,201.0,212.15384615384616,228.0,8.050322497123473,13,2758.0
JenaTDB,1170,201.0,212.15384615384616,221.0,6.555483122879577,13,2758.0
JenaTDB,1171,200.0,211.53846153846155,236.0,10.508848530447922,13,2750.0
JenaTDB,1172,206.0,215.0,230.0,8.981462390204987,13,2795.0
JenaTDB,1173,205.0,213.76923076923077,232.0,8.661734296642965,13,2779.0
JenaTDB,1174,203.0,210.07692307692307,221.0,5.780160586891719,13,2731.0
JenaTDB,1175,201.0,220.6153846153846,330.0,33.74299547446468,13,2868.0
JenaTDB,1176,201.0,211.69230769230768,229.0,8.586662286987258,13,2752.0
JenaTDB,1177,202.0,214.07692307692307,230.0,8.864362530770222,13,2783.0
JenaTDB,1178,203.0,209.92307692307693,224.0,5.765725430818723,13,2729.0
JenaTDB,1179,204.0,213.23076923076923,225.0,6.918018094727302,13,2772.0
JenaTDB,1180,205.0,212.3846153846154,225.0,6.7643484724258744,13,2761.0
JenaTDB,1181,205.0,215.76923076923077,225.0,7.540488999990276,13,2805.0
JenaTDB,1182,201.0,209.92307692307693,223.0,7.58794590629922,13,2729.0
JenaTDB,1183,200.0,212.0,249.0,12.396235987858034,13,2756.0
JenaTDB,1184,203.0,211.53846153846155,231.0,7.816812912086619,13,2750.0
JenaTDB,1185,204.0,214.69230769230768,237.0,9.986529388669982,13,2791.0
JenaTDB,1186,201.0,207.69230769230768,222.0,6.128956074577673,13,2700.0
JenaTDB,1187,201.0,208.15384615384616,217.0,5.683985600588051,13,2706.0
JenaTDB,1188,201.0,212.15384615384616,238.0,9.915023565665,13,2758.0
JenaTDB,1189,203.0,214.0,228.0,8.669871202426636,13,2782.0
JenaTDB,1190,202.0,209.46153846153845,222.0,7.042908781360448,13,2723.0
JenaTDB,1191,200.0,210.0,231.0,7.52772652709081,13,2730.0
JenaTDB,1192,200.0,211.6153846153846,227.0,8.067821489704862,13,2751.0
JenaTDB,1193,201.0,212.92307692307693,226.0,7.466162986674598,13,2768.0
JenaTDB,1194,203.0,209.6153846153846,222.0,6.021329608683638,13,2725.0
JenaTDB,1195,202.0,209.3846153846154,222.0,5.268435275905955,13,2722.0
JenaTDB,1196,200.0,213.23076923076923,229.0,8.652108087568852,13,2772.0
JenaTDB,1197,205.0,214.07692307692307,226.0,7.532834110983046,13,2783.0
JenaTDB,1198,201.0,211.15384615384616,226.0,8.735427425586701,13,2745.0
JenaTDB,1199,202.0,208.0,212.0,2.70801280154532,13,2704.0
JenaTDB,1200,201.0,212.69230769230768,237.0,12.412256143187772,13,2765.0
JenaTDB,1201,201.0,213.76923076923077,226.0,8.012010215439549,13,2779.0
JenaTDB,1202,201.0,210.6153846153846,223.0,8.54925397854945,13,2738.0
JenaTDB,1203,202.0,206.23076923076923,216.0,3.8330546164003048,13,2681.0
JenaTDB,1204,204.0,211.92307692307693,228.0,7.477316123466789,13,2755.0
JenaTDB,1205,201.0,212.6153846153846,224.0,7.751757451684333,13,2764.0
JenaTDB,1206,201.0,211.07692307692307,224.0,8.118513189633703,13,2744.0
JenaTDB,1207,200.0,206.69230769230768,214.0,4.661627315730981,13,2687.0
JenaTDB,1208,200.0,211.69230769230768,229.0,9.428543678502843,13,2752.0
JenaTDB,1209,202.0,211.92307692307693,225.0,7.088271280332726,13,2755.0
JenaTDB,1210,201.0,210.3846153846154,224.0,8.626881065777882,13,2735.0
JenaTDB,1211,202.0,207.6153846153846,213.0,3.686426940784747,13,2699.0
JenaTDB,1212,202.0,212.30769230769232,237.0,9.750082182428134,13,2760.0
JenaTDB,1213,201.0,210.46153846153845,226.0,7.0665336223566815,13,2736.0
JenaTDB,1214,201.0,209.69230769230768,223.0,8.459556877526301,13,2726.0
JenaTDB,1215,201.0,208.15384615384616,219.0,6.335694566582707,13,2706.0
JenaTDB,1216,202.0,211.07692307692307,226.0,7.900016228480572,13,2744.0
JenaTDB,1217,203.0,212.46153846153845,225.0,8.09954098097936,13,2762.0
JenaTDB,1218,201.0,211.0,224.0,7.810249675906654,13,2743.0
JenaTDB,1219,202.0,211.46153846153845,225.0,8.047933322861885,13,2749.0
JenaTDB,1220,201.0,209.6153846153846,227.0,6.9945033364118805,13,2725.0
JenaTDB,1221,202.0,211.23076923076923,225.0,7.75837016984287,13,2746.0
JenaTDB,1222,200.0,210.6153846153846,224.0,7.544738360147218,13,2738.0
JenaTDB,1223,199.0,209.6153846153846,227.0,9.341113972991137,13,2725.0
JenaTDB,1224,200.0,209.53846153846155,223.0,6.9356012070017465,13,2724.0
JenaTDB,1225,200.0,211.3846153846154,228.0,9.041925141053218,13,2748.0
JenaTDB,1226,202.0,212.69230769230768,228.0,6.920797345496824,13,2765.0
JenaTDB,1227,200.0,210.3846153846154,224.0,8.568726680381218,13,2735.0
JenaTDB,1228,201.0,210.53846153846155,226.0,6.752967059194358,13,2737.0
JenaTDB,1229,201.0,213.07692307692307,226.0,7.952583840714271,13,2770.0
JenaTDB,1230,201.0,211.3846153846154,221.0,6.225464661887517,13,2748.0
JenaTDB,1231,200.0,210.6153846153846,231.0,10.153311951759562,13,2738.0
JenaTDB,1232,201.0,209.69230769230768,225.0,6.787054041637105,13,2726.0
JenaTDB,1233,201.0,212.3846153846154,226.0,9.920840535109761,13,2761.0
JenaTDB,1234,200.0,210.07692307692307,220.0,6.264470428024204,13,2731.0
JenaTDB,1235,202.0,209.84615384615384,229.0,9.06316863139077,13,2728.0
JenaTDB,1236,202.0,217.15384615384616,248.0,14.943483272239183,13,2823.0
JenaTDB,1237,201.0,208.53846153846155,218.0,5.253814243248813,13,2711.0
JenaTDB,1238,200.0,211.0,223.0,7.118052168020874,13,2743.0
JenaTDB,1239,201.0,212.07692307692307,234.0,9.096350352948688,13,2757.0
JenaTDB,1240,200.0,211.92307692307693,226.0,8.731757540357481,13,2755.0
JenaTDB,1241,202.0,207.23076923076923,220.0,5.644375462261024,13,2694.0
JenaTDB,1242,201.0,209.6153846153846,214.0,3.9903730305670573,13,2725.0
JenaTDB,1243,201.0,210.53846153846155,227.0,8.550003748687136,13,2737.0
JenaTDB,1244,200.0,212.69230769230768,227.0,9.551479949765335,13,2765.0
JenaTDB,1245,200.0,208.07692307692307,224.0,6.676595170962747,13,2705.0
JenaTDB,1246,202.0,209.53846153846155,217.0,5.348136507472869,13,2724.0
JenaTDB,1247,200.0,210.84615384615384,229.0,8.08131748588634,13,2741.0
JenaTDB,1248,201.0,214.07692307692307,232.0,10.680679897690178,13,2783.0
JenaTDB,1249,201.0,210.15384615384616,229.0,9.145546765558942,13,2732.0
JenaTDB,1250,201.0,208.07692307692307,220.0,5.67834392614517,13,2705.0
JenaTDB,1251,201.0,209.76923076923077,221.0,6.469851185226316,13,2727.0
JenaTDB,1252,200.0,213.53846153846155,235.0,11.73041193234765,13,2776.0
JenaTDB,1253,199.0,209.46153846153845,221.0,6.740615508682975,13,2723.0
JenaTDB,1254,201.0,207.30769230769232,214.0,4.767679648505049,13,2695.0
JenaTDB,1255,200.0,210.53846153846155,234.0,9.692053313715181,13,2737.0
JenaTDB,1256,203.0,214.23076923076923,226.0,8.298130774998327,13,2785.0
JenaTDB,1257,202.0,210.07692307692307,223.0,8.128771314099263,13,2731.0
JenaTDB,1258,201.0,209.3846153846154,223.0,6.89853198802061,13,2722.0
JenaTDB,1259,200.0,212.53846153846155,232.0,10.178534477151617,13,2763.0
JenaTDB,1260,202.0,212.92307692307693,225.0,7.587945906299219,13,2768.0
JenaTDB,1261,202.0,210.30769230769232,222.0,6.848170259086429,13,2734.0
JenaTDB,1262,199.0,208.15384615384616,219.0,6.427106060093633,13,2706.0
JenaTDB,1263,200.0,210.69230769230768,229.0,9.068118285000986,13,2739.0
JenaTDB,1264,204.0,212.07692307692307,225.0,6.957747940983232,13,2757.0
JenaTDB,1265,203.0,211.15384615384616,225.0,7.537087786916928,13,2745.0
JenaTDB,1266,199.0,206.69230769230768,215.0,4.732592935953386,13,2687.0
JenaTDB,1267,199.0,210.84615384615384,228.0,8.434513954047716,13,2741.0
JenaTDB,1268,202.0,212.3846153846154,231.0,8.568726680381218,13,2761.0
JenaTDB,1269,200.0,209.3846153846154,225.0,8.958594212063087,13,2722.0
JenaTDB,1270,200.0,207.84615384615384,218.0,6.242944735808493,13,2702.0
JenaTDB,1271,203.0,212.3846153846154,228.0,8.646178939647863,13,2761.0
JenaTDB,1272,200.0,213.23076923076923,232.0,8.823773249521677,13,2772.0
JenaTDB,1273,203.0,212.0,227.0,8.020806277010642,13,2756.0
JenaTDB,1274,201.0,207.6153846153846,223.0,6.423115307731154,13,2699.0
JenaTDB,1275,200.0,208.69230769230768,221.0,6.49852054169018,13,2713.0
JenaTDB,1276,201.0,211.07692307692307,228.0,8.32127332465349,13,2744.0
JenaTDB,1277,200.0,211.15384615384616,225.0,9.044760489238636,13,2745.0
JenaTDB,1278,200.0,209.53846153846155,223.0,7.206656467176539,13,2724.0
JenaTDB,1279,200.0,208.69230769230768,229.0,7.409280389986324,13,2713.0
JenaTDB,1280,200.0,211.84615384615384,229.0,8.365067780619531,13,2754.0
JenaTDB,1281,200.0,208.76923076923077,224.0,7.1315478235074865,13,2714.0
JenaTDB,1282,200.0,211.3846153846154,230.0,9.768473622991309,13,2748.0
JenaTDB,1283,201.0,209.92307692307693,220.0,5.823251360731083,13,2729.0
JenaTDB,1284,204.0,213.3846153846154,232.0,9.861866469204005,13,2774.0
JenaTDB,1285,200.0,213.46153846153845,249.0,12.868665979912766,13,2775.0
JenaTDB,1286,201.0,210.23076923076923,227.0,8.41777728138339,13,2733.0
JenaTDB,1287,200.0,209.3846153846154,222.0,6.788942744621108,13,2722.0
JenaTDB,1288,201.0,211.6153846153846,227.0,8.490567919152616,13,2751.0
JenaTDB,1289,200.0,210.69230769230768,223.0,8.117723566212137,13,2739.0
JenaTDB,1290,200.0,211.46153846153845,229.0,9.005696203101905,13,2749.0
JenaTDB,1291,201.0,210.3846153846154,231.0,7.773228217611839,13,2735.0
JenaTDB,1292,200.0,210.15384615384616,228.0,9.290193340705688,13,2732.0
JenaTDB,1293,201.0,209.92307692307693,223.0,6.775710767901506,13,2729.0
JenaTDB,1294,200.0,211.6153846153846,232.0,9.260475703569998,13,2751.0
JenaTDB,1295,201.0,212.76923076923077,229.0,9.26601178279924,13,2766.0
JenaTDB,1296,202.0,209.46153846153845,233.0,8.25242777021187,13,2723.0
JenaTDB,1297,201.0,209.6153846153846,224.0,8.139804067445988,13,2725.0
JenaTDB,1298,201.0,208.92307692307693,222.0,6.861262498762387,13,2716.0
